-4.454222019954137690e-02,1.927168200358640726e-02,4.912699396925879203e-02,-3.074892821500387757e-02,8.696805901589305110e-02,4.128282623352147462e-02,5.360859355836075646e-02,-3.770078453913429384e-02,-2.431376128476608542e-02,6.150165424959548599e-02,1.135007828381795481e-02,2.553046439300512855e-03
-4.463089644743518242e-02,1.980672508555507763e-02,9.565114955301890973e-03,6.192309502806864902e-02,1.562569748458736071e-02,5.095437345254042599e-02,-3.047961774558272108e-02,6.745870237862061636e-02,-2.274854810105129965e-02,3.142078804552637591e-03,5.959562182223069465e-02,-6.778627369826458046e-04
-4.375596767515477908e-02,1.797078251344837521e-02,7.652689848095390636e-03,1.355225809782631928e-02,-5.791546424898811295e-03,7.977229260054941040e-02,2.952031948307481599e-02,2.376158140595828819e-02,-5.299953910617050123e-02,6.195854321065737830e-02,-2.042071630439596698e-03,4.655760300944414287e-02
-4.368318676934559996e-02,1.828097844838190086e-02,-3.560923825736113379e-02,3.722504776030532980e-03,3.113000693706268612e-02,1.054495377176734375e-02,-1.090114264501735285e-03,-4.498231678061248573e-02,-3.498528472003000628e-02,-5.861224410957621700e-02,8.320240170364677241e-04,4.678239308191336349e-02
-4.454566624320051987e-02,1.992374074798614406e-02,-5.997044297370893867e-02,3.838468626434082126e-02,2.943801313572150247e-02,-5.568168020158714704e-02,6.483688872790166480e-02,4.161061688452091095e-03,9.698205298853318284e-04,6.262251750694287043e-03,7.241682267472684953e-02,-7.883429274550225394e-03
-4.525979203697413911e-02,1.878934283976162536e-02,5.966152077602059761e-02,5.797079569206733257e-02,-5.795040513280382694e-02,7.997675649660378194e-02,-5.668544105036904535e-02,-8.966208445735185384e-02,2.550940507392145465e-02,4.943061711625901938e-02,-1.368078536374364024e-02,-3.766257155477636259e-02
-4.466607369275377853e-02,1.738902796397583453e-02,6.142968585238985091e-02,1.365653518314810175e-02,-5.120362966942378080e-02,5.446006753218995272e-02,3.160317511152983816e-02,-2.870340310239128875e-02,-7.480377379829782070e-02,5.982889297418055724e-02,-4.993997499063215252e-03,-5.274561189356383531e-03
-4.344440567726902402e-02,1.555971965004402692e-02,2.389784732378187615e-02,4.894420237596086055e-03,-5.136457309240376884e-02,3.437939928341002954e-02,-3.305355092114067861e-02,-3.324153195369419778e-02,4.043429077276887440e-02,-6.871002270768541975e-02,-1.460751608877271408e-02,6.689975280507828859e-02
-4.394892478159240917e-02,1.693417556782477254e-02,-2.165588350282523708e-02,-1.926497626608239533e-02,1.397242359872073736e-02,-3.543458709530058343e-02,2.859716773330091624e-02,-4.296490808968603942e-02,-3.316155192987789435e-02,-5.682843854164563308e-02,2.395099580628652722e-03,3.090273634561589364e-02
-4.366809274345438002e-02,1.608227599589343373e-02,-1.955584549605012337e-02,-4.438916872707623223e-02,7.517208176078260529e-02,-2.696371612243623345e-02,5.319300562718193293e-02,-1.270332805597479409e-02,4.591901077243083079e-02,-1.186332961514643958e-03,7.659583924220339513e-02,4.460843399795010739e-02
-4.431775316734692244e-02,1.595502009494667237e-02,3.585182530506630938e-02,5.466911218274610879e-02,7.846267476560803145e-02,1.048446691322322231e-02,-3.364531023520007935e-02,-2.378607687437639395e-02,-7.754816462708719049e-02,-5.109925504247527644e-02,4.618322732947611683e-03,2.249518997836687587e-02
-4.379261302838300535e-02,1.423891339654617672e-02,6.271288654329745804e-02,-6.339337131407368764e-02,3.281273755972716200e-02,-4.571128401125122698e-02,-1.428947527444275264e-02,2.651143924109243197e-02,7.329934239149531183e-02,-2.366123379193856360e-03,6.869627899902094881e-02,4.454077649908653319e-02
-4.537296880749040057e-02,1.681773009725257353e-02,5.755492802173455685e-02,-6.753624084115329718e-02,8.349094059614352303e-02,-2.312158513281015182e-02,1.914790683222970802e-02,3.646295488918609856e-02,-4.580909776050721971e-02,7.090353087235129470e-02,1.281154653763769309e-02,-4.301863068398401740e-02
-4.473382550952276215e-02,1.562502840215785477e-02,4.295963446022159349e-02,3.587663246923970123e-02,8.751959522006902414e-02,-6.606503482124195803e-02,5.818166790038244857e-02,-4.365472461711027152e-02,-2.179608688580428680e-02,1.396194113113350711e-02,-5.259195401999296193e-02,7.574966464362503128e-04
-4.559177770278699526e-02,1.723056517020205014e-02,2.019615374947307876e-02,-4.300551137158021425e-02,-6.356238915924761201e-02,-4.191128486916952112e-02,-6.219991451760318452e-02,-5.354435018838187010e-02,-2.824311433378257422e-02,-3.555629205297391755e-03,5.988502303229602947e-02,-7.054630590958284320e-02
-4.564741236318309303e-02,1.848113447508946058e-02,-6.399620703222524964e-02,-3.950682042751888466e-03,-3.264962213294737847e-02,4.882155334188283818e-02,-2.652663998889800631e-02,7.157736228565964032e-02,-2.799168116544204984e-02,6.849170206701405035e-03,-7.920970117628363394e-02,-5.778129608581655807e-02
-4.546459352478578186e-02,1.763028013427632434e-02,-5.194482792303325991e-02,-2.420436667308782219e-03,3.237250695629718955e-02,4.013645636239411563e-02,3.321856041308000884e-02,6.453298296630839356e-03,-1.859276399064756485e-03,4.662959656939192656e-03,-6.884891971578091519e-02,-4.637180029920310448e-02
-4.373568392057086696e-02,1.223981731175995818e-02,6.306309776471186179e-02,1.672647521428239151e-02,6.965784030125485304e-02,5.370409818684700881e-02,2.429004813464574405e-02,-4.630681460720774412e-02,-2.593687636268655200e-02,6.126192940206955789e-02,9.102215124168328703e-03,5.399893817397499046e-02
-4.580500262811103979e-02,1.644951403899303985e-02,1.428642139603478363e-02,-2.022497769936798181e-02,4.721459522952469422e-03,2.953028520513066232e-02,-2.468117148602252172e-03,5.174079957355344483e-02,2.588990400994459901e-02,-6.058321860222919825e-02,-1.209768502694875264e-02,-6.130403343161696522e-02
-4.412248980704833179e-02,1.465181495540330767e-02,-7.187807292340712972e-02,4.097435248458924234e-02,7.757269480677000950e-02,-7.843138551242541390e-02,1.594820162896702902e-03,-4.608964561733727011e-02,-3.019822662856682868e-02,1.639100109791580620e-02,-5.170325687674896115e-02,2.453418512358402498e-02
-4.401925701651006329e-02,1.390656924487034332e-02,-5.769105685981803372e-02,1.909324825684959384e-02,-7.163428464688685604e-02,2.531858752118400224e-02,-5.713853122178131488e-02,1.577224655613781654e-02,-5.843305522544307851e-02,-7.026269462893896254e-05,5.627555198620368127e-02,2.082653418799660511e-02
-4.421019345051072774e-02,1.245954088529434636e-02,2.653050810599977966e-02,2.476719173444331609e-02,2.184765233642329413e-02,4.507610785650562057e-02,-6.343759561985407025e-02,-8.104966892708313775e-02,2.091434144107352788e-02,5.573303486534682272e-02,6.798471332956490662e-04,2.147921617782231479e-02
-4.487080712110558950e-02,1.507603906252077963e-02,-7.428113634652415420e-02,-1.782385976164330491e-02,1.161641921683785952e-02,-3.662083243778461311e-02,6.483565939774769971e-02,-6.404546552277198823e-02,1.857909294052350127e-02,-6.073951186971562888e-02,5.592940790953989608e-04,-2.335733311619195285e-02
-4.412322358751451234e-02,1.299419041225020541e-02,-4.907771913362803801e-02,1.340691943616696691e-02,1.726930586379577318e-02,-3.757880250814236468e-03,6.424184491445741885e-02,-4.390635176177885152e-02,-3.103706173605827803e-02,6.795444630759942851e-03,-6.212489992501355612e-02,2.685356461618309057e-02
-4.409877305643517681e-02,1.161369780001063855e-02,9.354956050451224137e-03,-2.951276969002512504e-02,7.192894312866268680e-02,5.091562842886272061e-02,-6.904875731502720104e-02,-6.989530736070881378e-02,1.729824574158482856e-02,-7.915588632376036396e-03,7.028115574182713932e-02,2.346215855028147695e-02
-4.405462330930432630e-02,1.084342983493252408e-02,3.117369631772459390e-02,6.333945278986452543e-02,-1.190225917278682662e-02,2.278173927441060065e-02,-6.253779185860379453e-02,1.088478146294643081e-02,7.207955930176312975e-02,-6.311050153095323911e-02,-1.399639556313723478e-02,4.297809546069347036e-02
-4.533167185326659326e-02,1.295145146050614114e-02,2.222755598637226812e-02,5.584746262840959569e-02,-2.600335511015605672e-02,2.095167723277228944e-02,-2.811936876734362836e-02,3.779438471658698451e-02,2.748399871362789543e-02,5.202123196832999022e-03,-7.878969160165959218e-02,-2.791140457953041748e-02
-4.553262415467529411e-02,1.412662770364170838e-02,-4.283247502452125488e-02,-4.801870619397817508e-02,-3.078861525138267344e-02,-3.296970725080425324e-02,5.156447727872834905e-04,4.352903557728538680e-03,-4.993289674293527845e-03,-5.848542297601715123e-02,-7.700067412410144772e-03,-5.775128084694704234e-02
-4.407349803735191585e-02,9.878111921291144251e-03,3.408554329523377779e-02,4.233559965162646266e-02,6.884035053857828768e-02,7.225442583327851276e-02,5.724242788966418805e-02,2.793867113500878713e-02,7.554984207709156130e-02,-6.368267897019176671e-02,-5.685284891367543662e-03,4.803727410939230558e-02
-4.491092172781908226e-02,1.233255846126470393e-02,-3.937049091453741906e-02,5.398840991538456091e-02,-7.282363918724755157e-03,4.355656518814799566e-02,4.486626376188092465e-03,7.111988399475051292e-02,-2.636163360159887378e-02,-5.435553157661115325e-02,-1.154339487930951258e-02,-9.896052531848050643e-03
-4.335601887299253554e-02,8.964660831201969396e-03,-2.259905631001589074e-02,1.422374260340359894e-02,-1.085209172698902748e-02,-1.839903605149090552e-04,-1.219371502260144843e-03,-2.042214302087362598e-03,-9.095331510417284729e-03,-5.822118553049267925e-02,-4.687076092546656192e-03,7.278482588155445188e-02
-4.492869781701739479e-02,1.039674035727911235e-02,3.729298344026996809e-02,1.565481856436401822e-02,-4.984784493690894158e-02,4.289170168141535205e-02,-6.279765853508834095e-02,6.443423538487137725e-02,-2.752224980125575829e-02,-5.841628012851708684e-02,-1.766910024400665871e-02,-8.148152982457581087e-03
-4.517760364560692576e-02,1.078882315029469803e-02,2.199763642631537633e-02,-4.582701101824723094e-02,2.248893545301828417e-02,-1.995393618502170133e-02,-3.850259511164058623e-02,2.537937016794113848e-02,7.552559839631763083e-02,-3.535654444119883718e-03,6.340030090364150162e-02,-3.313818305279198073e-02
-4.365217400416177007e-02,7.180364436446821236e-03,5.554630056584039521e-02,-4.803306496272598952e-02,2.432048620624230328e-02,-1.440896176706555525e-03,2.002869570052920670e-02,5.228799367644029056e-03,-3.495924934785486077e-03,-1.577551668068259303e-03,6.991103289731516457e-02,5.452906739882783238e-02
-4.455509835989036188e-02,9.007410528131696778e-03,2.472759054247133589e-02,4.944419274880773596e-02,-9.282381259951084235e-03,2.619591578971920340e-02,-3.018198499489841216e-02,1.803511149804310626e-02,-4.995236759608265992e-02,2.662553882307415291e-03,6.194298712355482406e-02,4.655836121523575927e-03
-4.367065948675534492e-02,7.323839868480668848e-03,1.321826425698462495e-02,5.532296423617806547e-03,-1.939342330624732949e-02,-6.824369930252402461e-02,-3.455835480092282058e-02,-8.498769229306217879e-03,-3.377523122296743809e-03,6.790865653800967627e-02,4.876377754235119120e-03,5.053957436281078519e-02
-4.475836581919989676e-02,1.022964968843055079e-02,-6.090193182755697376e-02,-6.126864681205906188e-02,-1.231535859489946844e-03,-1.708346620054457948e-02,-7.998581634141387455e-04,-6.846972291673827926e-02,1.775880665325435537e-02,5.815780727052024396e-02,4.815499710409217558e-03,-2.150429167106995484e-02
-4.359249401358762654e-02,7.076499567993449133e-03,-1.680057337970155412e-02,6.807190137268077923e-02,1.551820266098357173e-02,6.079060789259028291e-02,-2.792014523517036620e-02,-2.804646741617951994e-02,-8.373953626885913271e-02,-5.629371211237129552e-02,-3.525528817070528852e-03,6.315654595348774158e-02
-4.367898558239211027e-02,7.189445930687921732e-03,-3.246713956644205201e-02,6.162375268661301336e-02,4.453830036683312406e-03,-5.693657309912754719e-03,6.505055558276151562e-02,-2.575769666731877322e-02,4.575429071701908601e-02,-6.031145860173149631e-02,-3.762730918465985713e-03,5.864807054016810822e-02
-4.398716467674499558e-02,7.490654898835194878e-03,-3.638585775034548081e-02,3.286435283487942199e-02,-5.729032874543160681e-02,-3.580912117891243973e-02,4.269042761920312234e-03,-3.425149381144882571e-02,4.375557816198689942e-02,2.637210288641981485e-03,-7.314640596877412804e-02,3.784076081623026500e-02
-4.504887820774963053e-02,7.185934258670461511e-03,7.093662570211585472e-02,-4.120572399828712623e-02,1.395896118882698073e-02,-3.443070413190071899e-02,5.417042950518603101e-02,5.156469991017904354e-03,1.660309567615565664e-03,6.897186069323755532e-03,-6.467474066446865510e-02,-1.255708602865878744e-02
-4.531620240637541236e-02,8.879384493034200854e-03,-1.697036947872980830e-02,2.361874594933304969e-02,-6.430587473078179517e-02,6.220438152896580475e-02,3.854714784431971519e-02,-2.700238702641856794e-02,-7.590239629850054071e-02,6.043786794641616694e-02,-6.664117844670580659e-03,-4.315286559069604622e-02
-4.358847436091462663e-02,4.119064841867416463e-03,6.203162565715927834e-02,-4.814598505503811521e-02,1.931351419674440370e-03,-7.767097782202359024e-02,-9.738801681548487840e-03,-7.267254401316153301e-02,1.686316313087602922e-02,-6.040909955728721720e-02,2.941634768106043008e-03,6.060334776966091325e-02
-4.419431370020349137e-02,5.588547664264930520e-03,2.140497549875565453e-02,-4.610747064632399368e-03,-6.749090421322212485e-02,1.415056120627866849e-02,2.965142882680207523e-02,1.715700863399503839e-02,7.172880548269106038e-02,-2.412984713463330912e-03,-7.996243407689405946e-02,3.507281566256204020e-02
-4.532827156803203444e-02,6.900572419302934170e-03,4.343499757766508540e-02,-3.027474086359974864e-02,-4.573039598891985580e-02,5.878390528503223827e-02,-3.452641133588309034e-03,7.276020580288627970e-02,-2.373401958442455245e-02,-2.969741963387983238e-03,5.342094334889877644e-02,-3.645130140935818469e-02
-4.509313452934783639e-02,6.926034272618838278e-03,-8.777704627344297330e-05,-2.571573849165590449e-03,2.752565855131590411e-02,5.193144021355353135e-02,-6.371465442689062952e-02,-2.560433170372819478e-02,4.469501098244344633e-02,-6.572468789530959421e-02,-9.242741579611753189e-03,-1.960514017675558940e-02
-4.383476623144015594e-02,4.132234374305534738e-03,1.408920239155028557e-02,6.788815273636139569e-02,-4.877597659136224950e-02,7.006880318656377726e-02,-2.564067459476215838e-02,-8.697360582569332865e-02,1.747036220793915517e-02,-5.508994251036316431e-03,-7.791954484275814830e-02,5.407103611291235595e-02
-4.517870942322749217e-02,6.479432236215003534e-03,-1.806590699522414882e-03,4.360899236761254377e-02,6.943932780454742382e-02,-4.763172420854705491e-02,-6.213757882099072566e-02,-2.469570120519070863e-02,-7.426491105368700218e-02,1.126483185505093056e-02,7.722695656261724384e-02,-3.441938945912330350e-02
-4.343403354521295501e-02,3.778731443066552648e-03,-4.261729315870529250e-02,7.962887962477838838e-04,-6.943585638950375283e-02,6.657298717252116416e-02,3.475865606334618829e-02,-2.377992334465880292e-02,-8.820078884600615621e-02,-6.223461594345188613e-02,-1.059692114913307615e-02,6.595369643891832445e-02
-4.403119100038662553e-02,3.161324724166991208e-03,3.545843667624624246e-02,1.642107727064516173e-02,-1.311181520624620477e-02,6.069717931294819901e-02,-3.356801310018377865e-02,2.087770767063619470e-02,-5.627734720594799317e-02,-5.867774806955644573e-02,-9.588553168363919688e-03,4.456117020944481283e-02
-4.472578838529871204e-02,5.269366598020783221e-03,-3.273966758847338815e-02,3.631850250114506545e-02,7.407945254349235231e-02,-5.588323872434586281e-02,-2.271756709467139760e-03,7.732364034723693269e-02,-2.454647758843837846e-02,-4.328248256804339417e-02,5.311765986990625056e-03,3.475795140651476850e-03
-4.368488607042596977e-02,3.738477508788818401e-03,-6.893191381208318980e-02,7.567925205978666414e-02,-2.169876232367304314e-02,3.196666339942535323e-02,-2.388426122355762071e-02,-9.940581796978856591e-03,-8.047932383946980808e-03,5.910012957361536479e-03,-7.230450638155211385e-02,5.935001818965059128e-02
-4.465126689980858377e-02,3.544619756674318844e-03,2.240039110715829826e-02,-1.131998734291363162e-02,-6.972313812791880450e-02,8.039126018891623593e-02,6.166902170372420139e-02,7.237359957757953655e-02,-2.692636666599702161e-02,1.826247522856666193e-03,-8.182743741392670134e-02,1.302083808321619594e-02
-4.395474261062733840e-02,3.195684868020195069e-03,-4.674280117564943993e-02,-5.388067305639634291e-02,6.467369510656670317e-02,6.704912320733885656e-02,-3.911821117964663780e-02,5.718834529260923005e-02,1.740915113572279529e-02,-2.128078295757873314e-03,6.717138957238109886e-02,3.734144284744619902e-02
-4.440370126925632238e-02,1.689928850016400629e-03,6.732942398262742323e-02,-3.885576012302131843e-02,-9.380060005767365929e-04,5.485962568143054607e-02,5.439035465957098303e-02,5.869792796034415880e-03,-6.385045030483216645e-04,-6.724149688517318257e-03,6.276650425750134044e-02,1.833289731618544666e-02
-4.572892702719296570e-02,3.745080089533690381e-03,6.634111469973986985e-02,-3.470656937711118911e-02,-2.978402287527116485e-02,4.876518187764802142e-02,-3.595515364950784692e-02,4.414517703413962241e-02,2.847410870730260335e-02,5.787281644455739144e-02,-9.943393019733213350e-03,-5.313936710797548951e-02
-4.390892131749161986e-02,2.312402130460091266e-04,6.456892880611803109e-02,-5.847008679322574648e-02,-4.645095732019043078e-02,-2.555647817239143152e-02,5.235114085074820539e-02,2.475613882118038456e-02,7.380372145940908291e-02,-6.989916706498706424e-03,6.039976003894386575e-02,4.428538534041696895e-02
-4.477088876642650733e-02,2.910208066494222087e-03,-1.946001151058030301e-02,9.224825786514087231e-03,1.798473536055345337e-02,5.657000584296518336e-02,3.274749285627268774e-02,-4.556281437020417296e-02,-2.729183657465134374e-02,5.998118441259494421e-02,3.130465154090614210e-03,-7.749655702257278629e-03
-4.559606217031227093e-02,5.024703795632132382e-03,-7.478074144971634529e-02,5.661820889329335221e-02,5.135087597678836963e-02,6.534305805262760614e-02,-5.698009681842959584e-02,4.722176348009806540e-02,2.578912285856638231e-02,8.214040521700882074e-04,6.119530922055668037e-02,-5.250881937415406014e-02
-4.539054823194157984e-02,1.939048793022690774e-03,6.315088626816342532e-02,-2.174382726533562876e-02,8.222149717108150069e-02,-4.712685793577913590e-02,-9.086867530585379660e-03,-1.849197678209818160e-02,5.183746111737803225e-02,-5.701538880510411550e-02,4.165536361161532170e-03,-2.974905303181106520e-02
-4.457110968250348887e-02,1.452131377909738610e-03,-1.038467569862488657e-02,-7.224563434683879681e-02,-1.606804005803987370e-02,-2.507874188066050100e-02,-3.665260375535950993e-02,-2.474789729895307891e-02,4.420359178559141872e-02,5.848121792338760450e-02,1.163053375929645316e-03,-9.541258089853922424e-04
-4.607834771523968559e-02,2.456073469839459896e-03,6.745680350131544323e-02,5.417545892765583682e-02,2.405908487490724182e-02,1.330426102925353835e-02,-6.290127238572791601e-02,1.277750231698359870e-02,8.417128581520494368e-02,6.096500564356420460e-02,-5.155815497219124605e-03,-6.681400067582475566e-02
-4.479607763679963744e-02,-1.769513965747462750e-04,6.984959561375986281e-02,-3.680748768464019854e-02,-6.458256651584863561e-02,-4.014579342046166455e-03,-3.246291407004209956e-03,-2.740593313105349829e-02,-7.953612439506511922e-02,5.086123428600277351e-03,-7.182747192344259013e-02,-6.670975800463356834e-04
-4.364152409686626599e-02,-2.298597656166371985e-03,5.582271270710149197e-02,4.730671458184425998e-02,8.168447630967677620e-02,2.344196818698783547e-02,-5.173444754803268632e-03,-7.511548916302093759e-02,2.145429893985817058e-02,3.291267251774712688e-03,-5.893945527392187994e-02,7.432200455567140873e-02
-4.550638436743416337e-02,2.240660720064782327e-03,-3.254650571434170025e-02,7.441022303238131741e-02,-2.194253201598169237e-02,1.223297611987741312e-02,6.955640400028338666e-02,2.063934292901759698e-02,8.112567835976090824e-02,-3.567638006978817843e-03,5.712089023098213675e-02,-4.449677025442104472e-02
-4.425936066442621303e-02,-5.766581835937503037e-04,-1.610659014466574168e-02,7.623101496356746165e-02,8.342127704553106704e-02,-2.830151919034324271e-03,3.020709305959375438e-02,4.870257859205070344e-02,2.704889944784374597e-02,1.395192086745911803e-02,-6.075333918032577857e-02,4.095545481730829274e-02
-4.372628690071307667e-02,-3.083818383882039760e-03,5.518696522860916387e-02,-6.409170969132091389e-02,5.555133729597466763e-02,1.013394436732239709e-02,1.775809506833416970e-02,-1.621199569798518689e-02,4.595611768974717376e-02,-5.668946556922803241e-03,7.210965787349357670e-02,5.640740361338676678e-02
-4.388416446561112932e-02,-1.706458045963031881e-03,-2.562688157412428350e-02,-1.547279816828911470e-02,4.618156416392510746e-03,-6.318329200184567840e-02,-6.709036552096216133e-02,6.900560938209694684e-02,-3.175201822589337336e-02,1.713379078533608033e-02,-6.381718551895861069e-02,5.060101368920844056e-02
-4.354970898092476450e-02,-2.243192023391979515e-03,-4.714355528842221338e-02,-6.187462384790697045e-02,1.725327376740329278e-03,7.622255854752127413e-02,2.778311984694718795e-02,-6.644032201410914051e-02,1.326380775427738606e-02,5.165653528569390252e-02,2.257684659300053173e-03,5.696306337093444416e-02
-4.605209932458231847e-02,9.673937772623657835e-04,5.687310621840476789e-03,8.153345030784577008e-02,-1.818298323713306297e-02,-3.572115526543070269e-02,-2.520394037882775148e-02,6.473485328557250507e-02,-1.937070109875513660e-02,-4.830403581562121157e-02,-9.888442870439474730e-03,-6.590508520758069089e-02
-4.582507703816458139e-02,-7.581518373222187078e-04,6.332458607828787833e-02,2.379960534802226524e-02,-5.122620140340607142e-02,6.608019365550839297e-02,3.363496240848437568e-02,-3.068161203593407910e-02,5.280124606891593159e-02,-6.155074862857867583e-03,-8.221129579666942855e-02,-4.848554714401829419e-02
-4.370982344321438368e-02,-4.279088131641695276e-03,3.181374528936312118e-02,-6.522246568388292975e-02,-2.354468508325949921e-02,-4.755381467348939600e-02,-7.127885025838202881e-02,-3.058314307100194057e-02,4.251845794736756196e-02,5.970011835550673857e-02,2.579171166666342080e-03,5.228247941375571695e-02
-4.393207777404592451e-02,-3.859824477650930941e-03,1.244758418783531440e-02,2.978412996169828991e-02,-6.777966744185190406e-02,-1.146850991993735545e-02,3.292978176767798887e-02,-3.452368440411258260e-02,4.818898083505400443e-02,5.774017470194042767e-02,-4.520626755959533498e-03,4.389646989558241424e-02
-4.542525293737457309e-02,-2.210409112305389528e-04,-6.236567011295105628e-02,-6.624757874458725437e-02,-6.791716148568185951e-02,-4.477518587307287301e-02,-2.942254683159470710e-02,-2.682554178900151826e-02,4.465346422294325796e-02,5.846886794746410793e-02,-4.113994026082819222e-03,-5.416054748563082361e-02
-4.500489935383220758e-02,-2.662718267438417448e-03,1.674454482911830883e-02,5.050091358963882532e-02,-2.752341977395668035e-03,6.753274323261453105e-02,6.477444468269820399e-02,2.627412364130771172e-02,-4.677745954029850772e-02,4.452849031384644601e-04,6.184056196342355149e-02,-1.198357728544904681e-02
-4.423587230581143420e-02,-5.357718843578979269e-03,7.503593561439192428e-02,5.762813393604102052e-02,-4.052042705058969685e-02,-5.446817042876798964e-03,-6.441498976895043693e-02,5.848792941107939375e-02,-2.309994651510612063e-02,4.779005074301520897e-03,5.845065969456988975e-02,3.501999640174648099e-02
-4.502018020219308858e-02,-2.015335454451208479e-03,-5.489433592296422831e-02,5.109824788910431737e-02,-1.979434492549043620e-02,7.692925571974221222e-03,6.817422022154345784e-02,4.729934814667983989e-02,2.582106205366552221e-02,8.094056188346450062e-03,-7.285803790461632679e-02,-8.220457249396889016e-03
-4.496211888773448545e-02,-3.430004457977732079e-03,2.214260483564752923e-03,7.709752423353752326e-02,7.716489824040750900e-02,-3.318757955241105617e-02,6.158000862801134984e-02,7.506730878464949741e-02,-1.562468070760135615e-02,7.824611542528302210e-02,1.181738112401620883e-02,-3.483849771536875854e-03
-4.464442425775397988e-02,-5.264591699951379732e-03,5.693732355917389271e-02,-6.036776149968693661e-02,-3.434146796355989212e-02,-4.620196086467342859e-03,5.388127027374169792e-02,2.522554901069789038e-02,7.646420013905097512e-02,5.667270699775845549e-02,-3.570880957324514601e-03,9.159996173124435037e-03
-4.491190030567064617e-02,-4.736013560467748455e-03,3.567376355769523444e-02,-5.620043071747952979e-02,6.836269365954193711e-02,-1.232338750790395315e-02,-1.019631842056501099e-02,1.002643861339723788e-02,-3.304271859170832253e-03,-5.580561010512053582e-02,3.743007463323864970e-03,-3.027268709416582396e-03
-4.381291545135687637e-02,-6.930608026673867536e-03,3.176326655582457220e-02,6.978923195541930635e-02,-4.969368220290312950e-03,1.301861560643934566e-02,1.712951446936368440e-03,-5.507772006245566232e-02,-3.001170774129390678e-02,-5.850216538324648496e-02,-3.282355463961173989e-03,6.025512694572979916e-02
-4.427742536029952852e-02,-6.416409407379238504e-03,3.135680091498539712e-02,-7.544467345771199707e-02,-3.174030105444263644e-02,3.023967472170383322e-02,5.336246865909408804e-02,5.537731868237811411e-02,2.224958597546292799e-02,-5.429054945948501819e-03,6.018085512815085636e-02,2.605956769526734593e-02
-4.552906272921012493e-02,-3.559040341741311758e-03,-2.318418091442015286e-02,-4.939404765621591836e-03,7.258573300465023803e-02,1.783178513016143302e-03,-6.307193269392519230e-02,-6.899981231406976390e-02,1.979317836716425888e-02,-6.012584043607432233e-02,2.086850483774636139e-03,-4.369849553770874945e-02
-4.540531333648600842e-02,-3.926185146288675189e-03,-3.276618677034820459e-02,4.968029159650630411e-02,4.999474044372198556e-02,6.250938436637525075e-02,-2.880476216090232383e-02,7.260433195945671658e-02,-2.439129604267976231e-02,1.186949458131104571e-02,-6.978630885080525093e-02,-2.378930719878337430e-02
-4.391460824267732349e-02,-8.298738679732532361e-03,4.828958674229794773e-02,-5.340304254195809425e-02,-6.593397183206299583e-02,-7.030909940618912390e-02,-3.930795757289878151e-02,1.454140135084022560e-02,7.166964472758011184e-02,6.066849885410314364e-02,-2.949975926390798354e-03,4.631182654733478204e-02
-4.431132865141777788e-02,-7.897041537304996112e-03,4.755186895083196585e-02,2.392403794458483265e-02,-1.025786424351965431e-02,-3.271639123421181405e-02,2.976777743366598381e-02,-5.204671488277321650e-02,-2.732455149824493737e-02,7.492842081023901556e-03,-6.376340240331294928e-02,3.317835153479480742e-02
-4.538602992224462923e-02,-6.411214546893207952e-03,5.368218653024179471e-02,6.416444463345573335e-02,5.372928791357055311e-02,-7.174109066597067486e-02,-6.378101795351444336e-02,-3.217616329812916787e-02,5.322347490686372973e-02,-5.350505119447318547e-02,1.107883337072514043e-03,-2.426083942175247254e-02
-4.412854822447268011e-02,-9.130717856027460722e-03,6.342083362966863258e-02,-3.916296326568851488e-02,-2.449044860899619175e-02,4.251853253489980278e-02,-8.421093838851562152e-03,1.984520780648775518e-02,7.335519181170983838e-02,5.437661800190798922e-02,-5.995889016022943295e-03,4.255390060514883249e-02
-4.388735604533663265e-02,-8.825129825487925544e-03,3.372532059691453737e-03,-4.023113177308674376e-02,-1.737422658543850626e-02,-5.953505703798382676e-02,5.497684608647653709e-02,7.847578778660545262e-02,-2.671252795719876102e-02,8.257083187967058716e-03,6.995310323911918537e-02,4.615571838557435552e-02
-4.555921207090294495e-02,-6.080372161163154557e-03,-1.971285077159314232e-03,-6.282070365941487544e-02,-6.743221478755003504e-04,-4.725969351940621094e-02,2.535018855078292888e-02,8.242608486973761195e-02,-2.572330563404004802e-02,-5.032131202050978830e-02,-2.640797721953835973e-03,-4.176959957283767066e-02
-4.496605541259821037e-02,-8.252219010928331031e-03,4.425597101704899228e-02,3.836766907012510719e-02,-6.625663662202235793e-02,-2.067439912294978185e-02,-2.734053828235043920e-02,-6.082574958751860161e-02,-2.761497220671370670e-02,4.433429750202606649e-03,-7.323272474361028350e-02,-5.200915460208966820e-03
-4.496942918004099426e-02,-8.171225585461579233e-03,2.174742554499049796e-02,-5.378794331326025580e-02,-2.772086311639758438e-02,-1.740227780622633294e-02,-4.569496340191708285e-03,-2.548654897609771777e-02,4.809564304029488591e-02,5.778972379768654299e-02,-6.127011266968523375e-04,-1.430791948566842268e-02
-4.371749782749628777e-02,-1.089667433553340344e-02,3.251981133839721566e-02,4.560513894092244058e-02,2.868374208875808587e-02,2.713503858048486178e-02,-1.409182099907886144e-03,-7.800373770880279778e-02,1.949879285775114185e-02,1.164832351849036428e-03,-6.431261621799587436e-02,7.068092900050149119e-02
